Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,40.32ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,40.93ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,Form
,41.57ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,42.21ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,42.85ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,43.46ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,Form
,44.10ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,44.74ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,45.38ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,45.98ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,Form
,46.62ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,47.26ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,47.90ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,48.51ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,Form
,49.15ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,49.79ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,49.89ms,Serial1,,,,,,
,51.75ms,Serial1,,,,,,
,52.39ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,53.03ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,53.64ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,54.28ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,54.92ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,55.56ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,56.17ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,56.81ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,57.45ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,58.09ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,58.70ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,59.34ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,59.98ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,60.62ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,61.22ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,61.86ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,62.50ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,63.14ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,63.75ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,64.39ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,65.03ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,65.67ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,66.28ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,66.92ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,67.56ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,67.66ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,68.81ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,69.45ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,70.06ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,70.70ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,71.34ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,71.94ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,72.58ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,72.68ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,73.83ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,74.47ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,75.08ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,75.72ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,76.30ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,76.90ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,77.54ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,77.64ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,78.79ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,79.43ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,80.04ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,80.68ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,81.32ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,81.93ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,82.57ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,82.66ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,83.82ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,84.46ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,85.06ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,85.70ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,86.34ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,86.95ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,87.59ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,87.69ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,88.84ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,89.48ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,90.09ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,90.73ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,91.37ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,91.98ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,92.62ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,92.71ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,93.86ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,94.50ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,95.11ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,95.75ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,96.39ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,97.00ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,97.64ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,97.74ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,98.89ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,99.53ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,100.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,100.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,101.4ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,102.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,102.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,102.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,103.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,104.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,105.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,105.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,106.4ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,107.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,107.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,107.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,108.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,109.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,110.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,110.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,111.5ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,112.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,112.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,112.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,114.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,114.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,115.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,115.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,116.5ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,117.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,117.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,117.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,119.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,119.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,120.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,120.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,121.5ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,122.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,122.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,122.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,124.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,124.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,125.3ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,125.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,126.5ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,127.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,127.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,127.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,129.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,129.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,130.3ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,130.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,131.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,132.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,132.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,132.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,134.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,134.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,135.3ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,135.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,136.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,137.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,137.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,137.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,139.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,139.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,140.3ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,141.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,141.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,142.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,142.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,143.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,144.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,144.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,145.4ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,146.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,146.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,147.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,147.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,148.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,149.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,149.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,150.4ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,151.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,151.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,152.3ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,152.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,153.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,154.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,154.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,155.4ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,156.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,156.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,157.3ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,157.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,158.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,159.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,159.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,160.4ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,161.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,161.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,162.3ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,163.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,163.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,164.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,164.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,165.4ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,Form
,166.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,166.7ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,167.3ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,168.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,168.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,169.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,169.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,170.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,171.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,171.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,172.4ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,173.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,173.6ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,174.2ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,174.9ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,175.0ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,525E,Form
,176.1ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,176.8ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,177.4ms,Serial1,0CEFFF00,Data,8,64 06 F5 7C FF FF FF FF,,
,178.0ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,178.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,179.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,179.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,180.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,181.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,181.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,182.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,183.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,183.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,184.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,185.0ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,185.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,186.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,186.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,187.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,188.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,188.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,189.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,190.0ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,190.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,191.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,191.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,192.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,193.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,193.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,194.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,195.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,195.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,196.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,197.0ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,197.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,198.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,198.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,199.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,200.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,200.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,201.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,202.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,202.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,203.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,203.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,204.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,205.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,205.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,206.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,207.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,207.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,208.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,209.0ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,209.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,210.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,210.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,211.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,212.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,212.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,213.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,214.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,214.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,215.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,215.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,216.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,217.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,217.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,218.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,219.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,219.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,220.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,221.0ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,221.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,222.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,222.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,223.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,224.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,224.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,225.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,226.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,226.7ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,227.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,227.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,228.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,229.2ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,229.9ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,230.5ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,231.1ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,231.8ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,232.4ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,233.0ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,233.6ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
,234.3ms,Serial1,0CEFFF00,Data,8,64 06 F7 7C FF FF FF FF,,
