Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,37.54ms,Serial1,0CEFFF00,Data,8,64 06 A2 7D FF FF FF FF,,
,38.18ms,Serial1,0CEFFF00,Data,8,64 06 A2 7D FF FF FF FF,,
,38.82ms,Serial1,0CEFFF00,Data,8,64 06 A2 7D FF FF FF FF,,
,39.42ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,40.06ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,40.16ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,3149,Form
,41.31ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,41.95ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,42.56ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,43.20ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,43.84ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,44.45ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,45.09ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,45.18ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,3149,Form
,46.34ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,46.98ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,47.58ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,48.22ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,48.86ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,49.47ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,49.57ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF,,
,58.89ms,Serial1,,,,6D 7D FF FF FF FF,,
,59.53ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,60.17ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,60.78ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,61.42ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,61.51ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,3149,Form
,62.67ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,63.31ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,63.91ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,64.55ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,65.19ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,65.80ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,66.44ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,66.54ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,3149,Form
,67.69ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,68.33ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,68.94ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,69.58ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,70.22ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,70.83ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,71.47ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,71.56ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,3149,Form
,72.71ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,73.35ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,73.96ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,74.60ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,75.24ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,75.85ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,76.49ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,76.59ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,3149,Form
,77.74ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,78.38ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,78.99ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,79.63ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,80.27ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,80.87ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,81.51ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,81.61ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,3149,Form
,82.76ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,83.40ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,84.01ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,84.65ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,85.29ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,85.90ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,86.54ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,86.63ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,3149,Form
,87.79ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,88.43ms,Serial1,0CEFFF00,Data,8,64 06 6D 7D FF FF FF FF,,
,88.52ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,Form
,89.67ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,90.31ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,90.95ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,91.05ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,Form
,92.20ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,92.84ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,93.48ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,93.58ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,Form
,94.73ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,95.37ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,96.01ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,96.11ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,3C63,Form
,97.26ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,97.90ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,98.54ms,Serial1,0CEFFF00,Data,8,64 06 FA 7C FF FF FF FF,,
,99.15ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,99.79ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,100.4ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,101.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,101.7ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,101.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,102.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,103.6ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,104.2ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,104.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,105.5ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,106.1ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,106.7ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,106.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,107.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,108.6ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,109.2ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,109.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,110.5ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,111.1ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,111.7ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,111.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,113.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,113.6ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,114.2ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,Form
,114.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,115.5ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,116.1ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,116.7ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,116.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,118.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,118.6ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,119.2ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,Form
,119.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,120.5ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,121.1ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,121.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,121.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,123.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,123.7ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,124.3ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,Form
,124.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,125.5ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,126.2ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,126.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,126.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,128.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,128.7ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,129.3ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,Form
,129.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,130.6ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,131.2ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,131.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,131.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,133.1ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,133.7ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,134.3ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,Form
,135.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,135.6ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,136.2ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,136.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,136.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,138.1ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,138.7ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,139.3ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,Form
,140.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,140.6ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,141.2ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,141.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,142.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,143.1ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,143.8ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,144.4ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,Form
,145.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,145.6ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,146.3ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,146.9ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,147.0ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,52AE,Form
,148.1ms,Serial1,0CEFFF00,Data,8,64 06 DE 7C FF FF FF FF,,
,148.8ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,149.4ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,Form
,150.0ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,150.7ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,151.3ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,151.9ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,152.0ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,2A1E,Form
,153.2ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,153.8ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,154.4ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,Form
,155.1ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,155.7ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,156.3ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,156.9ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,157.0ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,2A1E,Form
,158.2ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,158.8ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,,
,159.4ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,Form
,160.1ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,160.7ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,161.3ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,162.0ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,162.6ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,163.2ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,163.9ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,163.9ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,5591,Form
,165.1ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,165.7ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,166.3ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,167.0ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,167.6ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,168.2ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,168.9ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,169.0ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,5591,Form
,170.1ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,170.8ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,171.4ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,172.0ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,172.7ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,173.3ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,173.9ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,174.0ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,5591,Form
,175.1ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,175.8ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,176.4ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,,
,177.1ms,Serial1,0CEFFF00,Data,8,64 06 EA 7C FF FF FF FF,5591,
,177.6ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,2A1E,
,178.2ms,Serial1,0CF00300,Data,8,FF 00 10 FF 07 FF FF FF,5139,
,178.8ms,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,179.4ms,Serial1,0CEFFF00,Data,8,64 06 0B 7D FF FF FF FF,4F26,
,179.4ms,Serial1,0CF00300,Data,8,FF 00 1B FF 07 FF FF FF,47B4,
,180.0ms,Serial1,0CF00400,Data,8,F1 FF 83 FA 1D FF FF FF,7D66,
,181.1ms,Serial1,0CF00400,Data,8,F1 FF 7D 78 1E FF FF FF,21A1,
,181.7ms,Serial1,18FEEF00,Data,8,FF FF FF FE FF FF FF FA,74BB,
,182.2ms,Serial1,18FEF200,Data,8,11 00 FF FF FF FF FF FF,,
,182.8ms,Serial1,18FEF200,Data,8,11 00 FF FF FF FF FF FF,,
,183.5ms,Serial1,18FEF200,Data,8,11 00 FF FF FF FF FF FF,,
,184.1ms,Serial1,18FEF200,Data,8,11 00 FF FF FF FF FF FF,,
,184.7ms,Serial1,18FEF200,Data,8,11 00 FF FF FF FF FF FF,,
,185.4ms,Serial1,18FEF200,Data,8,11 00 FF FF FF FF FF FF,,
,186.0ms,Serial1,18FEF200,Data,8,11 00 FF FF FF FF FF FF,,
,186.1ms,Serial1,18FEF200,Data,8,11 00 FF FF FF FF FF FF,5C16,
,186.8ms,Serial1,1CECFF00,Data,8,20 22 00 05 FF E3 FE 00,69B2,
,188.3ms,Serial1,0CF00400,Data,8,F1 FF 90 88 1D FF FF FF,0863,
,198.3ms,Serial1,0CF00300,Data,8,FF 00 22 FF 07 FF FF FF,12EE,
,198.9ms,Serial1,0CEFFF00,Data,8,64 06 13 7D FF FF FF FF,122D,
,199.5ms,Serial1,18EF0600,Data,8,64 0E D5 06 FF FF FF FF,51E2,
,208.5ms,Serial1,0CF00400,Data,8,F1 FF 93 24 1D FF FF FF,79BE,
,218.3ms,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,218.8ms,Serial1,0CEFFF00,Data,8,64 06 20 7D FF FF FF FF,4FD6,
,219.4ms,Serial1,18EFFF00,Data,8,64 10 01 01 F2 02 03 7D,5731,
,220.0ms,Serial1,18FEF600,Data,8,FF 00 3A FF 00 FF FF FF,5710,
,220.8ms,Serial1,1CEBFF00,Data,8,01 20 1C DD 68 42 DC A0,17F7,
,228.3ms,Serial1,0CF00400,Data,8,F0 FF 98 E2 1C FF FF FF,30BD,
,238.2ms,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,238.8ms,Serial1,0CEFFF00,Data,8,64 06 76 7D FF FF FF FF,4E36,
,239.4ms,Serial1,0CF00300,Data,8,FF 00 50 FF 07 FF FF FF,7DC3,
,248.3ms,Serial1,0CF00400,Data,8,F0 FF B9 C4 1C FF FF FF,473E,
,258.3ms,Serial1,0CF00300,Data,8,,,
,268.4ms,Serial1,,,,20,0023,
,268.5ms,Serial1,0CF00400,Data,8,F0 FF BA B6 1C FF FF FF,5BC9,
,269.0ms,Serial1,18EEFF06,Data,8,4D 74 30 04 00 0E 00 20,0B6B,
,269.6ms,Serial1,18EEFF03,Data,8,4D 74 30 04 00 03 02 20,09E2,
,273.4ms,Serial1,1CEBFF00,Data,8,02 0F D5 8D 20 E3 7A 31,1C62,
,278.8ms,Serial1,0CF00300,Data,8,FF 00 4C FF 07 FF FF FF,5878,
,278.9ms,Serial1,0CEFFF00,Data,8,64 06 7A 7D FF FF FF FF,027F,
,279.4ms,Serial1,18FEF200,Data,8,3F 00 FF FF FF FF FF FF,5793,
,288.3ms,Serial1,0CF00400,Data,8,F0 FF BA FA 1C FF FF FF,61F4,
,298.3ms,Serial1,0CF00300,Data,8,FF 00 3F FF 07 FF FF FF,2979,
,298.9ms,Serial1,0CEFFF00,Data,8,64 06 6A 7D FF FF FF FF,6B8D,
,299.5ms,Serial1,18EF0600,Data,8,64 0E DF 06 FF FF FF FF,5943,
,308.3ms,Serial1,0CF00400,Data,8,F0 FF B4 6C 1D FF FF FF,4C98,
,318.8ms,Serial1,0CEFFF00,Data,8,FF 00 30 FF 07 FF FF FF 64 06 46 7D FF FF FF FF,31B9,
,319.4ms,Serial1,18EFFF00,Data,8,64 10 01 01 07 03 03 7D,007C,
,320.7ms,Serial1,1CEBFF00,Data,8,03 F1 C0 44 FF FF 04 01,2D49,
,328.4ms,Serial1,0CF00400,Data,8,F0 FF A6 B2 1D FF FF FF,7418,
,338.4ms,Serial1,0CF00300,Data,8,FF 00 25 FF 07 FF FF FF,482A,
,338.9ms,Serial1,0CEFFF00,Data,8,64 06 2F 7D FF FF FF FF,21EB,
,340.1ms,Serial1,18EEFF17,Data,8,0C 6E 24 04 00 13 02 20,5090,
,340.1ms,Serial1,18FEEE00,Data,8,44 3C FF FF FF FF FF FF,5D75,
,348.2ms,Serial1,0CF00400,Data,8,F0 FF 9E F6 1D FF FF FF,2C77,
,358.2ms,Serial1,0CF00300,Data,8,FF 00 19 FF 07 FF FF FF,7BEC,
,358.8ms,Serial1,0CEFFF00,Data,8,64 06 16 7D FF FF FF FF,74B1,
,368.8ms,Serial1,0CF00400,Data,8,F0 FF 94 0E 1E FF FF FF,1526,
,368.8ms,Serial1,18FEDF00,Data,8,8B 20 1C FF FF FF FF FF,4129,
,373.5ms,Serial1,1CEBFF00,Data,8,04 20 4E 00 01 FA C9 FA,6680,
,378.4ms,Serial1,0CF00300,Data,8,FF 00 15 FF 07 FF FF FF,37A5,
,379.0ms,Serial1,0CEFFF00,Data,8,64 06 06 7D FF FF FF FF,1D43,
,379.6ms,Serial1,18FEF200,Data,8,10 00 FF FF FF FF FF FF,0B26,
,388.3ms,Serial1,0CF00400,Data,8,F1 FF 8E FC 1D FF FF FF,31D8,
,398.8ms,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,399.3ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,2A1E,
,399.4ms,Serial1,18EF0600,Data,8,64 0E E9 06 FF FF FF FF,6224,
,408.2ms,Serial1,0CF00400,Data,8,F1 FF 7D D6 1D FF FF FF,5B49,
,418.2ms,Serial1,0CF00300,Data,8,FF 00 0A FF 07 FF FF FF,306A,
,418.8ms,Serial1,0CEFFF00,Data,8,64 06 DA 7C FF FF FF FF,2A1E,
,419.9ms,Serial1,18EFFF00,Data,8,64 10 01 01 FF 02 06 7D,1A65,
,419.9ms,Serial1,18FEF700,Data,8,FF FF FF FF FF FF E4 00,5637,
,420.7ms,Serial1,1CEBFF00,Data,8,05 C0 5D 00 00 FF FF FF,3F13,
,428.2ms,Serial1,0CF00400,Data,8,F1 FF 7D 96 1D FF FF FF,5CC2,
,438.2ms,Serial1,0CF00300,Data,8,FF 00 16 FF 07 FF FF FF,15D1,
,438.8ms,Serial1,0CEFFF00,Data,8,64 06 FC 7C FF FF FF FF,788B,
,448.2ms,Serial1,0CF00400,Data,8,F1 FF 8A 36 1D FF FF FF,6298,
,458.3ms,Serial1,0CF00300,Data,8,FF 00 20 FF 07 FF FF FF,2EB6,
,458.9ms,Serial1,0CEFFF00,Data,8,64 06 10 7D FF FF FF FF,3059,
,473.2ms,Serial1,1CFECA00,Data,6,04 FF 64 00 04 03,791B,
,478.8ms,Serial1,0CF00300,Data,8,FF 00 26 FF 07 FF FF FF,6A5E,
,479.4ms,Serial1,0CEFFF00,Data,8,64 06 21 7D FF FF FF FF,51FA,
,479.4ms,Serial1,18FEF200,Data,8,1C 00 FF FF FF FF FF FF,3D9B,
,488.2ms,Serial1,0CF00400,Data,8,F0 FF 98 6E 1C FF FF FF,021D,
,498.3ms,Serial1,0CF00300,Data,8,FF 00 3D FF 07 FF FF FF,1521,
,498.8ms,Serial1,0CEFFF00,Data,8,64 06 51 7D FF FF FF FF,028F,
,499.4ms,Serial1,18EF0600,Data,8,64 0E F3 06 FF FF FF FF,0377,
,508.5ms,Serial1,0CF00400,Data,8,F0 FF AA 38 1C FF FF FF,0AD2,
,518.8ms,Serial1,0CF00300,Data,8,FF 00 41 FF 07 FF FF FF,0A1D,
,519.4ms,Serial1,0CEFFF00,Data,8,64 06 56 7D FF FF FF FF,584B,
,520.0ms,Serial1,18EFFF00,Data,8,64 10 01 01 EA 02 03 7D,01DA,
,520.0ms,Serial1,18FED500,Data,8,FF FF FD FF FF FF FF FF,0710,
,528.2ms,Serial1,0CF00400,Data,8,F0 FF AC 16 1C FF FF FF,18CC,
,529.1ms,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
